7.300000053090905,0.99,1.830544701537459e-13,1000000000000.0,1000000.0,7.300000053090905,0.99,3.072563914903325e-77,1.12402875192812e-78,100000000.0
7.3000005476009004,0.99,1.382376860816219e-12,1000000000000.0,1000000.0,7.296571582630098,0.9720719240333312,1.7286549626688523e-10,3.65007243610804e-12,100000000.0
7.300000593047427,0.99,1.5023090998824664e-12,1000000000000.0,1000000.0,7.295007521726572,0.9660652714616976,1.189713488580639e-10,3.5312490885150506e-12,100000000.0
7.300000640735499,0.99,1.6222413389487137e-12,1000000000000.0,1000000.0,7.293963243446027,0.9632829834779172,8.385326793111916e-11,3.429362516186384e-12,82844793.74688222
7.300000685243616,0.99,1.742173578014961e-12,1000000000000.0,1000000.0,7.29054381809064,0.9512096301062606,6.087199365171357e-11,3.3168580811960196e-12,100000000.0
7.300000731825417,0.99,1.862105817081208e-12,1000000000000.0,1000000.0,7.294046142134725,0.9669940470719531,4.3294689106976915e-11,3.2351119551773528e-12,47650235.822378375
7.3000007844629575,0.99,1.9820380561474556e-12,1000000000000.0,1000000.0,7.2911317755848835,0.9580052890949915,3.2182339637620464e-11,3.133941022500918e-12,53469577.893805854
7.300000829790248,0.99,2.1019702952137027e-12,1000000000000.0,1000000.0,7.291818494015421,0.9620680072082041,2.3938814609641298e-11,3.0501839981857446e-12,39627651.242003016
7.300000876766991,0.99,2.22190253427995e-12,1000000000000.0,1000000.0,7.291696568132324,0.9631274259880832,1.8136466080941397e-11,2.9662795999145055e-12,32204997.47659535
7.300000925139768,0.99,2.3418347733461972e-12,1000000000000.0,1000000.0,7.294528918522457,0.9727369807175776,1.3825948989432516e-11,2.8875306379632655e-12,16507503.620976662
7.300000971195397,0.99,2.4617670124124447e-12,1000000000000.0,1000000.0,-1292660186.9490976,nan,3.5847130816840575e-95,1.312093638382847e-54,100000000.0
7.300000108419355,0.99,3.029867092199932e-13,1000000000000.0,1000000.0,7.299999866757099,0.9899941639043359,4.71445028229527e-08,5.003981526524949e-12,100000000.0
7.300001018602936,0.99,2.5816992514786917e-12,1000000000000.0,1000000.0,7.300001018602936,0.9884186313004609,8.622386301410287e-12,2.7377869904083457e-12,1000000.0028403864
7.300001067182333,0.99,2.701631490544939e-12,1000000000000.0,1000000.0,7.300001067182333,0.9882787137721099,6.938605737987537e-12,2.6619795954916263e-12,1000000.0006542024
7.3000011137225,0.99,2.8215637296111867e-12,1000000000000.0,1000000.0,7.3000011137225,0.987989814556444,5.666434516008134e-12,2.5888841304260945e-12,1000000.0022223729
7.300001161409696,0.99,2.9414959686774337e-12,1000000000000.0,1000000.0,7.300001161409696,0.9876456726380392,4.69504876131127e-12,2.518266059118611e-12,1000000.0028468131
7.300001207287336,0.99,3.061428207743681e-12,1000000000000.0,1000000.0,7.300001207287336,0.9872932870199789,3.9447316521978755e-12,2.449553131443781e-12,1000000.002835891
7.300001254275476,0.99,3.1813604468099286e-12,1000000000000.0,1000000.0,7.300001254275476,0.987057212239515,3.3590508471191654e-12,2.3834320100317646e-12,1000000.0013813437
7.300001302253089,0.99,3.3012926858761757e-12,1000000000000.0,1000000.0,7.299807230604493,0.986599054486635,2.8936403030595447e-12,2.3180803927135566e-12,1000000.0002390915
7.300001351116116,0.99,3.421224924942423e-12,1000000000000.0,1000000.0,7.299578446957062,0.9862510283451437,2.5239951404664443e-12,2.2563440820379564e-12,1000000.0003322655
7.3000013983350795,0.99,3.5411571640086706e-12,1000000000000.0,1000000.0,7.2993178985458345,0.9857228347501665,2.224537252001982e-12,2.196480793664416e-12,1000000.0001359548
7.300001446431154,0.99,3.661089403074918e-12,1000000000000.0,1000000.0,7.2993155000339085,0.9853991818772402,1.9798170350039246e-12,2.1380728018914624e-12,1000000.0009285327
7.300000166741323,0.99,4.229189482862405e-13,1000000000000.0,1000000.0,7.299996362295406,0.9899333894606014,1.5971134737760166e-08,4.828770775957545e-12,100000000.0
7.3000002260727275,0.99,5.428511873524878e-13,1000000000000.0,1000000.0,7.299981578025386,0.9897449617793235,6.863106617263473e-09,4.661233291755162e-12,100000000.0
7.300000246763716,0.99,6.627834264187351e-13,1000000000000.0,1000000.0,7.2999363409577676,0.9892852697058985,3.3862079909678447e-09,4.50115647448667e-12,100000000.0
7.300000301760509,0.99,7.827156654849824e-13,1000000000000.0,1000000.0,7.29983362881084,0.9884273564630904,1.8282636570817318e-09,4.3481164908418366e-12,100000000.0
7.300000358247988,0.99,9.026479045512297e-13,1000000000000.0,1000000.0,7.299626469359527,0.9869536540442994,1.0497741096758576e-09,4.202419684623636e-12,100000000.0
7.300000407253712,0.99,1.0225801436174772e-12,1000000000000.0,1000000.0,7.29927632717442,0.984815765622663,6.330944294116031e-10,4.059588193773847e-12,100000000.0
7.3000004435726815,0.99,1.1425123826837244e-12,1000000000000.0,1000000.0,7.298665789745708,0.9814857174686021,3.970132249911558e-10,3.907901489853616e-12,100000000.0
7.300000498191932,0.99,1.2624446217499717e-12,1000000000000.0,1000000.0,7.29780919484467,0.9773977373782919,2.58283152103472e-10,3.777353165001874e-12,100000000.0
7.300000053090905,0.99,1.830544701537459e-13,112533558260076.45,1000000.0,7.300000053090905,0.99,3.072563914903325e-77,1.12402875192812e-78,100000000.0
7.3000005476009004,0.99,1.382376860816219e-12,112533558260076.45,1000000.0,7.290282658227909,0.2947584645266302,5.784606923781715e-09,1.4638047263692416e-10,100000000.0
7.300000593047427,0.99,1.5023090998824664e-12,112533558260076.45,1000000.0,7.295298905749841,0.31921396652473155,2.826243880006975e-09,9.765789948491854e-11,100000000.0
7.300000640735499,0.99,1.6222413389487137e-12,112533558260076.45,1000000.0,7.297753031245038,0.343268253403394,1.4380139276856028e-09,6.661689444473659e-11,100000000.0
7.300000685243616,0.99,1.742173578014961e-12,112533558260076.45,1000000.0,7.29891248088923,0.3669381051801828,7.53276239595867e-10,4.614676922144718e-11,100000000.0
7.300000731825417,0.99,1.862105817081208e-12,112533558260076.45,1000000.0,7.299034051477425,0.3885904737285815,4.489090710010176e-14,5.217050844510381e-09,100000000.0
7.3000007844629575,0.99,1.9820380561474556e-12,112533558260076.45,1000000.0,7.298914070990451,0.41019486110792625,4.3453530253716684e-14,7.039744443578755e-09,100000000.0
7.300000829790248,0.99,2.1019702952137027e-12,112533558260076.45,1000000.0,7.298785861891896,0.43198250228559343,5.073476028927085e-14,7.919287782744581e-09,100000000.0
7.300000876766991,0.99,2.22190253427995e-12,112533558260076.45,1000000.0,7.298649462804009,0.45362076804840473,6.294918522390687e-14,8.465977106451774e-09,100000000.0
7.300000925139768,0.99,2.3418347733461972e-12,112533558260076.45,1000000.0,7.298504470745076,0.4749567217369725,7.969623886484871e-14,8.867497844466914e-09,100000000.0
7.300000971195397,0.99,2.4617670124124447e-12,112533558260076.45,1000000.0,7.2983501762209615,0.4959148508304716,9.675406479485955e-14,9.18826524702674e-09,100000000.0
7.300000108419355,0.99,3.029867092199932e-13,112533558260076.45,1000000.0,7.2975644177110786,0.931130110969451,0.0004923257007336093,6.134045632873744e-08,100000000.0
7.300001018602936,0.99,2.5816992514786917e-12,112533558260076.45,1000000.0,7.298190813290805,0.516466839526897,1.1897990615942416e-13,9.470200353511082e-09,100000000.0
7.300001067182333,0.99,2.701631490544939e-12,112533558260076.45,1000000.0,7.298046518144603,0.5366396922977984,1.4389712525998266e-13,9.71055239273338e-09,100000000.0
7.3000011137225,0.99,2.8215637296111867e-12,112533558260076.45,1000000.0,7.2985798326083415,0.558074186765099,8.675131519291461e-10,3.623173938179675e-10,100000000.0
7.300001161409696,0.99,2.9414959686774337e-12,112533558260076.45,1000000.0,7.299057533244609,0.5787638659146593,5.857905816729889e-10,2.8764858823852887e-10,100000000.0
7.300001207287336,0.99,3.061428207743681e-12,112533558260076.45,1000000.0,7.299414650441141,0.5985840691209654,3.9615986372558845e-10,2.2812269930511417e-10,100000000.0
7.300001254275476,0.99,3.1813604468099286e-12,112533558260076.45,1000000.0,7.29963938758437,0.6175493290763958,2.6646853000861424e-10,1.8224961707090987e-10,100000000.0
7.300001302253089,0.99,3.3012926858761757e-12,112533558260076.45,1000000.0,7.299749941748974,0.635737603354255,1.778276385072616e-10,1.496503618371635e-10,100000000.0
7.300001351116116,0.99,3.421224924942423e-12,112533558260076.45,1000000.0,7.299833838242065,0.6533545909345573,1.1178106581855047e-10,1.2950289374500922e-10,100000000.0
7.3000013983350795,0.99,3.5411571640086706e-12,112533558260076.45,1000000.0,7.299855601888587,0.6703367313117672,5.955704838186042e-11,1.378788851658662e-10,100000000.0
7.300001446431154,0.99,3.661089403074918e-12,112533558260076.45,1000000.0,7.299746103257833,0.6865678472289874,3.15870761439959e-11,2.131993880194353e-10,100000000.0
7.300000166741323,0.99,4.229189482862405e-13,112533558260076.45,1000000.0,7.276022375958545,0.5674098852857554,0.00010065537619503024,4.610862373216137e-08,100000000.0
