14.800267025450317,0.99,9.029038054880707e-14,10000000000000.0,10000000000.0,14.800267025450317,0.99,2.738917292933154e-79,2.734538516317284e-79,100000.0
14.799994127718918,0.99,4.403959377788753e-13,10000000000000.0,10000000000.0,14.79996313731694,0.9898755769485325,1.1090120306342402e-07,4.2133446759078956e-10,100000.0
14.800148780080224,0.99,4.754064935018822e-13,10000000000000.0,10000000000.0,14.80009666486333,0.9898065056893784,8.146920805324587e-08,4.1301186243304963e-10,100000.0
14.800096126768658,0.99,5.104170492248889e-13,10000000000000.0,10000000000.0,14.800022118439509,0.9897446521200294,6.114188718403418e-08,4.0434460400644975e-10,100000.0
14.800050233005333,0.99,5.454276049478957e-13,10000000000000.0,10000000000.0,14.799939601778012,0.9896436623914057,4.65080541132826e-08,3.9622928888245426e-10,100000.0
14.800173516529453,0.99,5.804381606709026e-13,10000000000000.0,10000000000.0,14.80002873469364,0.9895629240432933,3.579823487532626e-08,3.8854812924637276e-10,100000.0
14.800128441803349,0.99,6.154487163939094e-13,10000000000000.0,10000000000.0,14.799919278413473,0.9894060257421282,2.7838529978424384e-08,3.811777133940445e-10,100000.0
14.800234244477052,0.99,6.504592721169162e-13,10000000000000.0,10000000000.0,14.799956041421366,0.989254473283301,2.1847257516471864e-08,3.7397681568608026e-10,100000.0
14.800190672464574,0.99,6.85469827839923e-13,10000000000000.0,10000000000.0,14.79981660706001,0.9890512976361199,1.7293221904081734e-08,3.670347352373463e-10,100000.0
14.80028316853142,0.99,7.204803835629299e-13,10000000000000.0,10000000000.0,14.799838687224945,0.9889303693225285,1.380117111530059e-08,3.603144550929406e-10,100000.0
14.800367091793145,0.99,7.554909392859367e-13,10000000000000.0,10000000000.0,14.799815057345517,0.9887365167145229,1.1095927848783214e-08,3.538518063802628e-10,100000.0
14.80001950141822,0.99,1.253009362718139e-13,10000000000000.0,10000000000.0,14.80001950141822,0.99,2.815899282724468e-79,2.734629985092764e-79,100000.0
14.800563737196116,0.99,7.905014950089435e-13,10000000000000.0,10000000000.0,14.799860009486673,0.9884648307770132,8.980340494746253e-09,3.474732227883667e-10,100000.0
14.800628642851379,0.99,8.255120507319503e-13,10000000000000.0,10000000000.0,14.799795532551325,0.9882643690481189,7.3183797081931404e-09,3.4127198494298115e-10,100000.0
14.800688267105238,0.99,8.605226064549572e-13,10000000000000.0,10000000000.0,14.799715769609907,0.9880616788245947,6.002141120824415e-09,3.352533400103273e-10,100000.0
14.800955356468126,0.99,8.95533162177964e-13,10000000000000.0,10000000000.0,14.799777563131835,0.9877504476605206,4.936185782705941e-09,3.293989167650362e-10,100000.0
14.801100274984588,0.99,9.30543717900971e-13,10000000000000.0,10000000000.0,14.799712139663372,0.987455414656771,4.0885266586619425e-09,3.236646661284537e-10,100000.0
14.801333056056237,0.99,9.655542736239777e-13,10000000000000.0,10000000000.0,14.799669679179376,0.9870694818928392,3.404374089559258e-09,3.1806620061224796e-10,100000.0
14.801549546740626,0.99,1.0005648293469845e-12,10000000000000.0,10000000000.0,14.799748089575289,0.9869457339165026,2.8511634656020307e-09,3.125977375093151e-10,100000.0
14.801934840127204,0.99,1.0355753850699914e-12,10000000000000.0,10000000000.0,14.799718548311146,0.9863794539236576,2.3993306093034344e-09,3.072845809066739e-10,100000.0
14.802117491667927,0.99,1.0705859407929982e-12,10000000000000.0,10000000000.0,14.799642611771656,0.9861000261784794,2.0307221182658925e-09,3.0207601898453277e-10,100000.0
14.802460398218802,0.99,1.105596496516005e-12,10000000000000.0,10000000000.0,14.799581376802971,0.9856190012542403,1.7274548070624347e-09,2.969672061673964e-10,100000.0
14.799880091336236,0.99,1.6031149199482071e-13,10000000000000.0,10000000000.0,14.799880091336236,0.99,3.538958389638897e-79,2.7346815044956973e-79,100000.0
