4634.865887101519,4634.865887053126,4643.899988249066,4643.899988149058,23134.863359124167
4815.087991925183,4815.087990659057,4825.2259852870175,4825.225984732189,23135.518719124142
4995.154451546786,4995.154448369695,5006.482808809482,5006.482807501503,23134.20799912419
5175.059365551755,5175.059358760443,5187.667837739294,5187.667834991785,23134.20799912419
5354.79680339856,5354.796789745882,5368.778439104808,5368.778433616903,23134.20799912419
5534.360789769796,5534.360763475928,5549.811962053645,5549.811951512728,23134.12607971579
642.4839885666637,642.4839885666637,642.5078053126052,642.5078053126052,23134.248901591636
824.6435668462302,824.6435776904063,824.6951658802702,824.6951690464097,23136.829440151574
1006.7779523251485,1006.7779671723373,1006.8711226479924,1006.8711269819227,23138.140160046984
1188.8800640114123,1188.8800874594913,1189.0327135059931,1189.0327203505335,23134.86336013733
1370.9443923294302,1370.944434225638,1371.1774353973901,1371.1774476289127,23134.20799912419
1552.964929120896,1552.9649655815156,1553.302639788336,1553.302650435685,23134.20799912419
1734.9352365663126,1734.9352622954482,1735.4055526622337,1735.4055601786495,23134.20799912419
1916.8495028214654,1916.8495219718484,1917.4835827059137,1917.4835883034866,23134.20799912419
278.10516397883174,278.10516397883174,278.1070952888622,278.1070952888622,23110.615040023113
2098.702341621229,2098.7023473152567,2099.5342630690493,2099.5342647350153,23134.20799912419
2280.487047554423,2280.487052130237,2281.554741215448,2281.554742555473,23134.20799912419
2462.1982642398225,2462.1982679357156,2463.5425589655065,2463.5425600491308,23134.20799912419
2643.830127658085,2643.830130655938,2645.495109785906,2645.4951106661815,23134.20799912419
2825.376773202946,2825.3767756497286,2827.4097869697703,2827.409787689564,23134.20799912419
3006.8323361087596,3006.832338122674,3009.283983763461,3009.2839843572433,23134.20799912419
3188.190951488588,3188.1909531649503,3191.1150933805807,3191.115093876149,23134.20799912419
3369.4467543348305,3369.446755751334,3372.900508995722,3372.90050941572,23134.20799912419
3550.5938796104056,3550.593880834469,3554.637623775343,3554.637624139376,23134.20799912419
3731.626462429728,3731.6264635301163,3736.323830928382,3736.323831256244,23134.20799912419
460.30198596595244,460.30198596595244,460.31074349771364,460.31074349771364,23134.20799912419
3912.5386383360647,3912.538639398775,3917.956523769477,3917.956524084397,23134.20799912419
4093.3245407214868,4093.3245413294044,4099.533094827105,4099.533094990106,23134.20799912419
4273.978290075266,4273.97828999758,4281.050932530899,4281.050932465278,23134.20799912419
4454.494018431063,4454.494017753121,4462.507428623934,4462.507428329589,23134.20799912419
4634.865849761355,4634.865847976073,4643.899971703846,4643.899970971311,23134.20799912419
4815.087889510957,4815.087885380129,4825.225943164383,4825.225941496696,23134.20799912419
4995.154225475133,4995.1542166824265,5006.4827174213715,5006.4827138907285,23134.20799912419
5175.058898925378,5175.058881066013,5187.66765024798,5187.66764309171,23133.880319491145
5354.795876500838,5354.7958411407935,5368.778067577189,5368.778053421383,23134.49472401524
5534.359011997311,5534.358944120357,5549.8112502040285,5549.811223041461,23134.248958134674
642.4839885666637,642.4839885666637,642.5078053126052,642.5078053126052,23134.248901591636
824.6438729872119,824.6438858792125,824.6952546114217,824.6952583814173,23134.208000151557
1006.7785516834241,1006.7785663143086,1006.871297141202,1006.8713014166876,23134.208000151557
1188.881201603649,1188.8812315095945,1189.0330453152,1189.033054051858,23134.20799912419
1370.9457373289442,1370.9457568748057,1371.1778279473767,1371.1778336570758,23135.518719124142
1552.9658803404786,1552.965893063242,1553.3029174999522,1553.302921216956,23134.20799912419
1734.9359066587178,1734.935915925371,1735.4057483798442,1735.4057510879388,23134.20799912419
1916.8500087766456,1916.85001594194,1917.4837305679475,1917.483732662946,23134.20799912419
278.10516397883174,278.10516397883174,278.1070952888622,278.1070952888622,23110.615040023113
2098.7024936645043,2098.7024958669394,2099.53430753623,2099.5343081810256,23134.20799912419
2280.487169983201,2280.487171760284,2281.5547770563558,2281.554777577052,23134.20799912419
2462.1983631853104,2462.1983646225112,2463.542587967363,2463.5425883889397,23134.20799912419
2643.8302079248915,2643.83020909127,2645.495133348846,2645.495133691473,23134.20799912419
2825.3768387248765,2825.376839677808,2827.4098062403214,2827.4098065207477,23134.20799912419
3006.8323900892524,3006.832390876748,3009.28399967519,3009.2839999074254,23134.20799912419
3188.190996568767,3188.190997232658,3191.1151067030974,3191.1151068993336,23134.20799912419
3369.446792803002,3369.4467933852875,3372.9005203946444,3372.9005205670546,23134.20799912419
3550.593913783346,3550.5939143374057,3554.637633917973,3554.6376340814877,23134.20799912419
3731.6264936083276,3731.626493934531,3736.3238401108492,3736.323840199958,23134.20799912419
460.30198596595244,460.30198596595244,460.31074349771364,460.31074349771364,23134.20799912419
3912.5386584265575,3912.538658411053,3917.95652931385,3917.9565292909137,23134.20799912419
4093.32454163061,4093.324541323709,4099.533093911863,4099.533093777646,23134.20799912419
4273.978271014257,4273.978270122751,4281.050924154275,4281.050923788407,23134.20799912419
4454.493964552076,4454.493962383645,4462.507406489328,4462.507405613873,23134.20799912419
4634.865723327929,4634.865718417282,4643.89992062653,4643.899918654769,23134.20799912419
4815.087606133304,4815.087595253745,4825.2258293509385,4825.22582499166,23134.20799912419
4995.153631192098,4995.1536086253345,5006.482479236908,5006.482470201975,23134.044161021593
5175.057693035333,5175.057647030972,5187.667167351724,5187.667148939128,23134.28990483354
5354.793510090663,5354.793420050541,5368.777120312655,5368.777084281102,23134.24892492988
5534.354468462352,5534.354292955924,5549.809431776234,5549.809361549064,23134.244032130926
642.4839885666637,642.4839885666637,642.5078053126052,642.5078053126052,23134.248901591636
824.644215126175,824.6442284710349,824.6953533935458,824.6953573116334,23134.208000151557
1006.7791912286526,1006.7792183780891,1006.8714833509966,1006.8714913060521,23134.208000151557
1188.8819952202823,1188.8820073288273,1189.0332769289237,1189.0332804729262,23136.829440151574
1370.9461994449887,1370.9462070311133,1371.1779628283796,1371.177965047389,23131.586560023134
1552.9662071539917,1552.9662116942593,1553.3030129155593,1553.3030142435248,23134.20799912419
1734.9361501079509,1734.9361535748567,1735.4058194854715,1735.4058204995688,23134.20799912419
1916.8501991419157,1916.8502018852396,1917.4837862008226,1917.4837870035217,23134.20799912419
278.10516397883174,278.10516397883174,278.1070952888622,278.1070952888622,23110.615040023113
2098.70255207201,2098.7025529280913,2099.534324617718,2099.534324868753,23134.20799912419
2280.487217139024,2280.4872178309347,2281.5547908606904,2281.554791063703,23134.20799912419
2462.198401318861,2462.198401879004,2463.5425991442175,2463.542599308719,23134.20799912419
2643.8302388703305,2643.8302393259128,2645.4951424326023,2645.495142566566,23134.20799912419
2825.3768640363096,2825.376864411226,2827.409813683784,2827.4098137941983,23134.20799912419
3006.8324111193488,3006.8324114364564,3009.284005872198,3009.284005965728,23134.20799912419
3188.1910146166315,3188.1910149024507,3191.1151120304244,3191.1151121146954,23134.20799912419
3369.4468091890126,3369.44680944267,3372.900525219973,3372.900525293142,23134.20799912419
3550.593925396083,3550.5939254180066,3554.6376371997735,3554.6376371993874,23134.20799912419
3731.6264953290815,3731.6264952206475,3736.3238401438653,3736.323840094504,23134.20799912419
460.30198596595244,460.30198596595244,460.31074349771364,460.31074349771364,23134.20799912419
3912.538650776575,3912.5386504009807,3917.9565258715006,3917.9565257163654,23134.20799912419
4093.324516849909,4093.324515846014,4099.533083692951,4099.533083286908,23135.518719124142
4273.978207747058,4273.978205288781,4281.050898562889,4281.0508975749235,23134.20799912419
4454.4938156322305,4454.493809917375,4462.5073466166305,4462.50734432499,23134.20799912419
4634.865390166287,4634.865377533172,4643.899786976395,4643.899781914705,23134.044161035214
4815.086873759829,4815.086845981878,4825.225535825465,4825.225524700742,23134.37184242264
4995.152102743539,4995.152044858343,5006.4818669024635,5006.48184372397,23134.146521246177
5175.054594888385,5175.054475696639,5187.665926424826,5187.665878703147,23134.238683006144
5354.787333256277,5354.787094341972,5368.774646600538,5368.774550952575,23134.257020632387
5534.387414371004,5534.391918445338,5549.824571612765,5549.826591297948,23134.24977990566
642.4839885666637,642.4839885666637,642.5078053126052,642.5078053126052,23134.248901591636
824.6445354426215,824.6445511837134,824.6954451652086,824.6954498334463,23134.20799912419
1006.7798119304816,1006.7798195960806,1006.8716647043153,1006.871666965731,23134.208000151557
1188.882273901724,1188.882277506425,1189.0333582847559,1189.033359344993,23134.208000151557
1370.9463816154775,1370.9463840533238,1371.1780160025467,1371.1780167182887,23134.208000151557
1552.9663252868606,1552.9663269893722,1553.3030474037791,1553.303047903189,23135.518719124142
1734.9362413714903,1734.9362427003264,1735.4058461402096,1735.4058465298142,23134.20799912419
1916.850271737545,1916.8502727994094,1917.483807415564,1917.4838077268644,23134.20799912419
278.10516397883174,278.10516397883174,278.1070952888622,278.1070952888622,23110.615040023113
2098.70257373576,2098.702574073673,2099.5343309499935,2099.5343310494914,23134.20799912419
2280.487234618929,2280.48723489247,2281.5547959752257,2281.554796055768,23134.20799912419
2462.1984154331703,2462.198415655345,2463.542603279102,2463.5426033445483,23134.20799912419
2643.8302503245527,2643.8302505069396,2645.4951457931256,2645.4951458468936,23134.20799912419
2825.376873476086,2825.3768736303346,2827.409816457711,2827.409816503216,23134.20799912419
3006.8324191946213,3006.832419334533,3009.284008247306,3009.2840082885014,23134.20799912419
3188.1910218109783,3188.1910219217343,3191.1151141307478,3191.115114161861,23134.20799912419
3369.446812090298,3369.4468120649344,3372.900525921581,3372.9005259081514,23134.20799912419
3550.593923286003,3550.5939231566517,3554.637636144599,3554.637636090109,23134.20799912419
3731.62648589224,3731.626485499083,3736.3238361940175,3736.323836034008,23134.20799912419
460.30198596595244,460.30198596595244,460.31074349771364,460.31074349771364,23134.20799912419
3912.538623749164,3912.5386226941837,3917.956514875609,3917.956514450171,23134.20799912419
4093.3244475632355,4093.324444905049,4099.533055730865,4099.533054662162,23134.20799912419
4273.978040221854,4273.978033827535,4281.05083114696,4281.050828579261,23134.20799912419
4454.493429470712,4454.493414788715,4462.507191404031,4462.507185511786,23134.453761588782
4634.864533239023,4634.864500759275,4643.899442763847,4643.89942973352,23134.330884773168
4815.084990095932,4815.084918180753,4825.224779506641,4825.224750663005,23134.248921477003
4995.148141076073,4995.147988834016,5006.480276736476,5006.480215688306,23134.24891174084
5175.054637266437,5175.058588872447,5187.666272691977,5187.668028928883,23134.252476542722
5354.912642544914,5354.92357060147,5368.8312282285215,5368.836110139262,23134.249749616138
5534.790615307605,5534.808867094858,5550.005179089469,5550.013288737561,23134.241507897037
642.4839885666637,642.4839885666637,642.5078053126052,642.5078053126052,23134.248901591636
824.6449912115193,824.6450060913712,824.695578028141,824.6955825499158,23152.558080023155
1006.7799745553127,1006.7799768991367,1006.8717121936825,1006.8717128968784,23131.586559894728
1188.8823588080566,1188.8823600969122,1189.0333830353984,1189.0333834191738,23134.20799912419
1370.9464400043591,1370.9464409091663,1371.1780330213041,1371.1780332894477,23134.20799912419
1552.9663680825934,1552.9663687456944,1553.303059887132,1553.30306008308,23134.20799912419
1734.9362749405957,1734.9362754624237,1735.4058559375594,1735.4058560914664,23134.20799912419
1916.8502986130898,1916.850299031521,1917.4838152647117,1917.483815387983,23134.20799912419
278.10516397883174,278.10516397883174,278.1070952888622,278.1070952888622,23110.615040023113
2098.702580512399,2098.7025806633023,2099.5343329147413,2099.534332959639,23134.208000151557
2280.4872400531685,2280.48724017623,2281.554797553748,2281.5547975903087,23134.208000151557
2462.1984197878364,2462.198419889185,2463.5426045463964,2463.5426045764852,23134.208000151557
2643.830253847043,2643.8302539326237,2645.495146820306,2645.495146845707,23134.208000151557
2825.3768764302695,2825.376876507574,2827.409817320895,2827.4098173438088,23134.20799912419
3006.8324218975376,3006.8324219761566,3009.284009035006,3009.284009057953,23134.20799912419
3188.1910225908487,3188.1910225207753,3191.1151142428025,3191.1151142163117,23135.518719124142
3369.4468094972012,3369.4468093706846,3372.9005247770006,3372.900524724472,23134.20799912419
3550.5939137889977,3550.5939134065356,3554.637632211256,3554.63763205541,23134.20799912419
3731.6264584835253,3731.6264574274164,3736.323825001298,3736.323824573259,23134.20799912419
460.30198596595244,460.30198596595244,460.31074349771364,460.31074349771364,23134.20799912419
3912.5385512523253,3912.5385484908065,3917.956485413758,3917.956484297044,23134.20799912419
4093.324265916283,4093.32425901581,4099.532982080313,4099.53297929344,23134.20799912419
4273.977606279686,4273.97758991102,4281.05065544814,4281.05064884338,23134.20800463669
4454.49243196962,4454.492394206531,4462.5067879539365,4462.506772727469,23134.248966146493
4634.862309777784,4634.862225165765,4643.898544264146,4643.898510169302,23134.24891083804
4815.080171824443,4815.079987074115,4825.222833857494,4825.222759451981,23134.249314434477
4995.242359572947,4995.249262941861,5006.522575146607,5006.525654132853,23134.24157907022
5175.362656852089,5175.375495868623,5187.804072502141,5187.809813215116,23134.2780989405
5355.429454955046,5355.440740094417,5369.061757175711,5369.0667773702435,23134.327130028396
5535.25755492855,5535.260870394055,5550.213275717832,5550.214775801088,23134.600858687307
642.4839885666637,642.4839885666637,642.5078053126052,642.5078053126052,23134.248901591636
824.6451811361167,824.6451854063546,824.6956335999851,824.6956349710905,23131.586559894728
1006.7800179533889,1006.7800188963068,1006.8717245643566,1006.8717248586745,23134.20799946587
1188.8823827911672,1188.882383361414,1189.033389844139,1189.0333900190387,23136.829440151574
1370.9464563335707,1370.9464567499574,1371.178037664349,1371.1780377906018,23134.208000151557
1552.9663814242062,1552.9663817177686,1553.303063726171,1553.3030638145124,23134.208000151557
1734.936285457744,1734.9362856894634,1735.4058589728522,1735.4058590422144,23134.208000151557
1916.85030704326,1916.8503072294245,1917.4838177037493,1917.4838177592724,23134.208000151557
278.10516397883174,278.10516397883174,278.1070952888622,278.1070952888622,23110.615040023113
2098.7025816405744,2098.702581747224,2099.534333183333,2099.5343332158736,23134.208000151557
2280.487240961803,2280.4872410497032,2281.5547977762735,2281.5547978029626,23134.208000151557
2462.19842051548,2462.1984205891144,2463.5426047283777,2463.5426047506576,23134.208000151557
2643.8302544439707,2643.830254507795,2645.4951469730763,2645.495146992337,23134.208000151557
2825.376876980931,2825.376877041719,2827.4098174675223,2827.4098174857913,23134.208000151557
3006.8324226527175,3006.8324227228277,3009.2840092453043,3009.2840092656234,23134.20799912419
3188.1910206623684,3188.1910205539157,3191.1151133886365,3191.115113350491,23134.863359124167
3369.446801128115,3369.446800772129,3372.900521233184,3372.9005210853006,23136.829440151574
3550.593887522676,3550.593886502938,3554.6376212197706,3554.6376207985745,23134.20799912419
3731.626385252285,3731.6263824755074,3736.3237945290743,3736.3237933861215,23134.20799912419
460.30198596595244,460.30198596595244,460.31074349771364,460.31074349771364,23134.20799912419
3912.538359775625,3912.5383525540424,3917.956406044904,3917.9564030803263,23134.20799912419
4093.3237906192944,4093.323772776979,4099.532785664992,4099.532778356758,23133.798405348556
4273.976472576808,4273.976429910598,4281.050188181156,4281.050170738582,23134.248929909663
4454.489813795365,4454.489714771075,4462.505711387351,4462.505670973529,23134.24890836852
4634.856442186287,4634.856219449447,4643.896136646474,4643.896045879534,23134.24782874016
4815.18610806123,4815.195095776027,4825.270333617299,4825.274349366814,23134.24046240654
4995.566600994072,4995.575032590451,5006.667417358795,5006.671169806321,23134.24124635721
5175.653044680991,5175.65521932016,5187.9333762700035,5187.934341685935,23134.65278404008
5355.4468201031195,5355.446749266145,5369.069461582465,5369.069438436132,23137.80572442687
5535.098825268066,5535.098885856206,5550.142616108702,5550.142640699526,23187.35445006925
642.4839885666637,642.4839885666637,642.5078053126052,642.5078053126052,23134.248901591636
824.6452119025897,824.6452140216635,824.6956401249821,824.6956408810892,23134.208000151557
1006.7800226954686,1006.7800233431856,1006.8717247338126,1006.8717249533552,23134.208000151557
1188.8823850273534,1188.8823854551645,1189.0333898104093,1189.0333899504321,23134.208000151557
1370.9464578347615,1370.9464581596837,1371.1780376803424,1371.1780377841253,23134.208000151557
1552.9663834263085,1552.9663836331183,1553.3030641060202,1553.3030641709524,23134.208000151557
1734.936287119366,1734.9362872823906,1735.40585932582,1735.4058593763646,23134.208000151557
1916.8503084223116,1916.8503085532695,1917.4838180180227,1917.4838180582517,23134.208000151557
278.10516397883174,278.10516397883174,278.1070952888622,278.1070952888622,23110.615040023113
2098.7025812358415,2098.70258134279,2099.534332895521,2099.534332930052,23134.208000151557
2280.487240692482,2280.4872407801013,2281.554797577764,2281.5547976057237,23134.208000151557
2462.198420334315,2462.198420407483,2463.542604589446,2463.542604612581,23134.208000151557
2643.830254328189,2643.830254391591,2645.4951468777595,2645.4951468976565,23134.208000151557
2825.3768769390194,2825.3768770000306,2827.4098174142027,2827.409817433184,23134.208000151557
3006.8324229047807,3006.8324229844216,3009.284009298409,3009.2840093218197,23134.20799912419
3188.191014801983,3188.1910159785184,3191.1151107296237,3191.115111234012,23134.53567912418
3369.446778150746,3369.446777173909,3372.9005109564932,3372.9005105320316,23134.208000151557
3550.593815781455,3550.5938130277495,3554.637589491086,3554.6375883038054,23134.20799912419
3731.626185983552,3731.626178536709,3736.3237071640588,3736.3237039741375,23134.20799912419
460.30198596595244,460.30198596595244,460.31074349771364,460.31074349771364,23134.20799912419
3912.537843001134,3912.5378238354397,3917.956181134158,3917.956172970903,23134.20800572401
4093.322512569027,4093.3224651536348,4099.5322330406425,4099.532212945796,23134.24891069706
4273.973434090541,4273.973322168181,4281.04888197468,4281.04883475146,23134.260418219492
4454.511723224012,4454.517725400252,4462.515563806695,4462.518233062294,23134.475861804327
4635.029376619033,4635.03601980003,4643.973211133154,4643.9761764928635,23133.933006882668
4815.3825190517355,4815.38396804991,4825.357837125097,4825.358481073541,23131.958489554236
4995.550391971881,4995.550334895613,5006.6600815896345,5006.660058642601,23174.9355001417
5175.467088620833,5175.467251436426,5187.850387786377,5187.850455238128,23173.529599997448
5355.256099725992,5355.256099731542,5368.9842837784745,5368.9842837807755,23068.67199999746
5534.828230009288,5534.8282300228275,5550.021892367189,5550.021892372789,23173.529599997448
642.4839885666637,642.4839885666637,642.5078053126052,642.5078053126052,23134.248901591636
824.6451890963989,824.645191336843,824.6956251767833,824.6956261069769,23134.20799912419
1006.7800119894976,1006.7800127316299,1006.871718166935,1006.8717184550709,23134.208000151557
1188.8823791117113,1188.882379591626,1189.0333861990157,1189.0333863757667,23134.208000151557
1370.946454271695,1370.9464546272882,1371.178035496776,1371.178035622474,23134.208000151557
1552.9663818186784,1552.9663820347907,1553.3030630680603,1553.3030631420822,23134.208000151557
1734.9362861326845,1734.9362862999913,1735.405858670656,1735.4058587265638,23134.208000151557
1916.85030779902,1916.850307931598,1917.483817590209,1917.483817633666,23134.208000151557
278.10516397883174,278.10516397883174,278.1070952888622,278.1070952888622,23110.615040023113
2098.686133784516,2098.6861343276078,2099.5295252902292,2099.5295254488906,23134.228482296458
2280.4686250187924,2280.468625746376,2281.549351093757,2281.5493513059723,23134.138884368702
2462.1777147825064,2462.1777157399683,2463.536539302842,2463.536539581186,23134.218238583184
2643.807522632605,2643.8075249017793,2645.4884777378256,2645.4884784011015,23133.76255398302
2825.3522821382053,2825.3522837506407,2827.4025873196915,2827.402587790019,23134.248956416384
3006.8059821556876,3006.8059840796222,3009.2762174326817,3009.27621799336,23134.269430103013
