7.300000053090905,0.99,1.830544701537459e-13,1000000000000.0,1000000.0,7.300000053090905,0.99,1.1616866953968247e-78,1.1240287516656213e-78,1000000.0
7.3000005476009004,0.99,1.382376860816219e-12,1000000000000.0,1000000.0,7.3000005476009004,0.9898040998585005,1.774479301120975e-10,3.677385136897601e-12,1000000.0
7.300000593047427,0.99,1.5023090998824664e-12,1000000000000.0,1000000.0,7.300000593047427,0.9897459816199294,1.216130652382654e-10,3.5646655273153204e-12,1000000.0
7.300000640735499,0.99,1.6222413389487137e-12,1000000000000.0,1000000.0,7.300000640735499,0.9896601886152632,8.505509890985715e-11,3.4567299974866666e-12,1000000.0
7.300000685243616,0.99,1.742173578014961e-12,1000000000000.0,1000000.0,7.300000685243616,0.9895876860619841,6.061504623475208e-11,3.3537226978682856e-12,1000000.0
7.300000731825417,0.99,1.862105817081208e-12,1000000000000.0,1000000.0,7.300000731825417,0.9894598686586856,4.375971747284501e-11,3.2552704242212522e-12,1000000.0
7.3000007844629575,0.99,1.9820380561474556e-12,1000000000000.0,1000000.0,7.3000007844629575,0.9893506862671939,3.2134252296357444e-11,3.1603303081078167e-12,1000000.0
7.300000829790248,0.99,2.1019702952137027e-12,1000000000000.0,1000000.0,7.300000829790248,0.9892186353998381,2.3961846942248114e-11,3.0693348199713665e-12,1000000.0
7.300000876766991,0.99,2.22190253427995e-12,1000000000000.0,1000000.0,7.300000876766991,0.9890625237644823,1.814050488919833e-11,2.9818680199981662e-12,1000000.0
7.300000925139768,0.99,2.3418347733461972e-12,1000000000000.0,1000000.0,7.300000925139768,0.9888736447548756,1.394221420709869e-11,2.8974040443965603e-12,1000000.0
7.300000971195397,0.99,2.4617670124124447e-12,1000000000000.0,1000000.0,7.300000971195397,0.9886712078511164,1.0881090082703105e-11,2.8161083280792603e-12,1000000.0
7.300000108419355,0.99,3.029867092199932e-13,1000000000000.0,1000000.0,7.300000108419355,0.99,1.9623148923193957e-77,1.1240287364815104e-78,1000000.0
7.300001018602936,0.99,2.5816992514786917e-12,1000000000000.0,1000000.0,7.300001018602936,0.9884685497525183,8.623192069115069e-12,2.7377683480383337e-12,1000000.0
7.300001067182333,0.99,2.701631490544939e-12,1000000000000.0,1000000.0,7.300001067182333,0.9881653486354401,6.937103506507118e-12,2.6619798589334543e-12,1000000.0
7.3000011137225,0.99,2.8215637296111867e-12,1000000000000.0,1000000.0,7.3000011137225,0.9878554237744219,5.665068658099213e-12,2.588917156034666e-12,1000000.0
7.300001161409696,0.99,2.9414959686774337e-12,1000000000000.0,1000000.0,7.300001161409696,0.9875748341323825,4.694460128499189e-12,2.5183334517019385e-12,1000000.0
7.300001207287336,0.99,3.061428207743681e-12,1000000000000.0,1000000.0,7.29981504672197,0.9873227185354994,3.942454373501817e-12,2.4480444334402354e-12,1000000.0
