7.300000053090905,0.99,1.830544701537459e-13,1000000000000.0,1000000.0,7.300000053090905,0.99,3.0725713265826283e-77,1.1240287519277903e-78,100000000.0
7.3000005476009004,0.99,1.382376860816219e-12,1000000000000.0,1000000.0,7.298398632304405,0.971580386406212,1.733461932895456e-10,3.664011610631294e-12,100000000.0
7.300000593047427,0.99,1.5023090998824664e-12,1000000000000.0,1000000.0,7.297302374352316,0.9661048288069568,1.1892712624893169e-10,3.534696933171063e-12,100000000.0
7.300000640735499,0.99,1.6222413389487137e-12,1000000000000.0,1000000.0,7.295056126786755,0.9581322047291311,8.403038504938266e-11,3.4200355634047473e-12,100000000.0
7.300000685243616,0.99,1.742173578014961e-12,1000000000000.0,1000000.0,7.293326649011805,0.9502945124628989,6.065897371410566e-11,3.3055832853815367e-12,100000000.0
7.300000731825417,0.99,1.862105817081208e-12,1000000000000.0,1000000.0,7.289984555941709,0.9411590414946912,4.387790006621843e-11,3.208101819151815e-12,100000000.0
7.3000007844629575,0.99,1.9820380561474556e-12,1000000000000.0,1000000.0,7.28596240053157,0.9305351463309862,3.225562141523271e-11,3.102964221444557e-12,100000000.0
7.300000829790248,0.99,2.1019702952137027e-12,1000000000000.0,1000000.0,7.2816883897791005,0.9186362383498742,2.417363269672038e-11,3.002289973978358e-12,100000000.0
7.300000876766991,0.99,2.22190253427995e-12,1000000000000.0,1000000.0,7.276956369864978,0.9077263663411845,1.84034541308638e-11,2.9088203626018962e-12,99616652.40987289
7.300000925139768,0.99,2.3418347733461972e-12,1000000000000.0,1000000.0,7.28257959892313,0.9317155672392494,1.4181429767686733e-11,2.854002071308144e-12,57296985.89280566
7.300000971195397,0.99,2.4617670124124447e-12,1000000000000.0,1000000.0,7.284001023473327,0.9394880618231493,1.109822103769842e-11,2.7816822225779893e-12,42464239.71180989
7.300000108419355,0.99,3.029867092199932e-13,1000000000000.0,1000000.0,7.300000108419355,0.9899945034387738,4.714458376759301e-08,5.003979488353086e-12,100000000.0
7.300001018602936,0.99,2.5816992514786917e-12,1000000000000.0,1000000.0,7.286593678340199,0.949469904320758,8.81432105425524e-12,2.7145138321162717e-12,29369050.653823532
