4634.865794140019,4634.865798188039,4643.899961695205,4643.899962923782,22791.200001326622
4815.087964933357,4815.087968636754,4825.225981692344,4825.225982781881,22790.400001326576
4995.154510833918,4995.154511584687,5006.482836372525,5006.482836449945,22791.200001326622
5175.059531840665,5175.059530085973,5187.6679068267495,5187.667906008361,22791.200001326622
5354.797155375625,5354.797150677082,5368.778581932386,5368.7785799705225,22791.999999668333
5534.361478692526,5534.36146899266,5549.812239354667,5549.812235408222,22791.999999668333
642.4839885666637,642.4839885666637,642.5078053126052,642.5078053126052,22790.999994693557
824.6433078412737,824.6433159182051,824.6950906146573,824.6950929713863,22785.600000122213
1006.7773383304852,1006.7773508084991,1006.8709437532044,1006.870947393855,22790.400000121328
1188.879026761139,1188.8790489117139,1189.0324110356198,1189.0324174988577,22788.799999854993
1370.9426749178792,1370.9427082240702,1371.1769342714595,1371.1769439918564,22789.59999983851
1552.9626148076795,1552.962668089824,1553.3019641602789,1553.3019797162362,22790.399999416084
1734.9331411721162,1734.933209336909,1735.404940654928,1735.4049605650928,22790.5999994952
1916.847986662398,1916.8480433049542,1917.4831396186628,1917.4831561729836,22790.399999668356
278.10516397883174,278.10516397883174,278.1070952888622,278.1070952888622,22783.999999979278
2098.70193473968,2098.7019498645855,2099.534144070116,2099.534148494294,22791.999999668333
2280.486721963524,2280.486734020935,2281.5546458984177,2281.5546494286887,22790.399999668356
2462.198002326589,2462.1980120091534,2463.5424821957495,2463.542485034136,22790.399999668356
2643.829915146341,2643.8299230027455,2645.4950474008506,2645.495049707407,22790.399999668356
2825.3765997909986,2825.3766062033337,2827.409735966898,2827.409737853021,22790.399999668356
3006.8321934810815,3006.8321987549907,3009.28394171918,3009.2839432739697,22790.399999668356
3188.190832971506,3188.1908373517253,3191.1150583492954,3191.115059644115,22790.399999668356
3369.446654614484,3369.446658294506,3372.9004794284783,3372.900480519748,22790.399999668356
3550.593794419181,3550.5937975505217,3554.6375984292845,3554.6375993611673,22790.399999668356
3731.6263880900447,3731.6263907937146,3736.3238087362965,3736.3238095440124,22790.399999668356
460.30198596595244,460.30198596595244,460.31074349771364,460.31074349771364,22790.8000013266
3912.5385711190015,3912.5385734993856,3917.9565036661934,3917.956504380038,22791.999999668333
4093.3244791138586,4093.3244812759367,4099.533076568046,4099.533077218036,22790.399999668356
4273.978248230695,4273.9782503019,4281.050920924431,4281.050921544566,22791.200001326622
4454.494013274513,4454.49401488402,4462.507429606406,4462.507430059109,22790.400001326576
4634.865887099192,4634.8658870921445,4643.899988304484,4643.8999882179,22791.200001326622
4815.087992741064,4815.087991509788,4825.225985646652,4825.225985104571,22790.399999668356
4995.154453619334,4995.154450499373,5006.482809663898,5006.482808378039,22790.399999668356
5175.059369981932,5175.059363298384,5187.667839532437,5187.667836827492,22791.999999668333
5354.796812330392,5354.796798886242,5368.778442695806,5368.778437290873,22790.399999668356
5534.36080625931,5534.360780396796,5549.811968665269,5549.811958295977,22790.900000747526
642.4839885666637,642.4839885666637,642.5078053126052,642.5078053126052,22790.999994693557
824.6435591493736,824.6435700285433,824.6951636330434,824.6951668093997,22796.00000008708
1006.7779471930357,1006.77796305585,1006.8711211499179,1006.8711257803095,22790.399999668356
1188.880043903004,1188.8800663045947,1189.032707636316,1189.0327141753771,22789.99999980023
1370.9443555880225,1370.9443977046199,1371.177424670813,1371.1774369666664,22790.399999668356
1552.9649018957637,1552.9649390230395,1553.3026318379657,1553.3026426799918,22790.399999668356
1734.935217321613,1734.9352435680235,1735.405547040158,1735.405554707688,22790.399999668356
1916.8494898547842,1916.849509320858,1917.4835789158099,1917.4835846056576,22791.999999668333
278.10516397883174,278.10516397883174,278.1070952888622,278.1070952888622,22783.999999979278
2098.702337754578,2098.7023435400156,2099.5342619377393,2099.5342636304504,22791.999999668333
2280.4870444392213,2280.4870490884077,2281.5547403031624,2281.554741664674,22791.999999668333
2462.198261729184,2462.1982654837216,2463.542558229395,2463.542559330214,22790.399999668356
2643.830125615159,2643.830128660852,2645.4951091860316,2645.495110080354,22790.399999668356
2825.3767715392382,2825.3767740250682,2827.4097864803416,2827.409787211622,22791.999999668333
3006.8323347405194,3006.8323367863445,3009.283983360049,3009.28398396324,22790.399999668356
3188.190950351405,3188.19095205414,3191.115093044404,3191.11509354777,22790.399999668356
3369.4467533703705,3369.4467548091397,3372.9005087097526,3372.9005091363565,22791.999999668333
3550.593878780358,3550.593880022769,3554.6376235284806,3554.6376238979806,22790.399999668356
3731.6264616841195,3731.626462799378,3736.3238307061965,3736.323831038526,22790.399999668356
460.30198596595244,460.30198596595244,460.31074349771364,460.31074349771364,22790.8000013266
3912.538637616736,3912.5386386915598,3917.9565235561417,3917.956523874858,22791.200001326622
4093.3245402817743,4093.3245409314554,4099.533094707708,4099.533094883697,22791.200001326622
4273.978290113846,4273.978290052009,4281.0509325703115,4281.050932509914,22791.200001326622
4454.494018869149,4454.494018208406,4462.507428815059,4462.507428527079,22791.999999668333
4634.865850924739,4634.865849170842,4643.899972181755,4643.899971461437,22790.399999668356
4815.087892211799,4815.087888145742,4825.225944255172,4825.2259426131395,22791.999999668333
4995.154231228704,4995.1542225690655,5006.482719732017,5006.482716254393,22791.999999668333
5175.058910639669,5175.058892950998,5187.667654942302,5187.6676478536665,22790.500001173234
5354.795900149544,5354.795865268424,5368.778077044595,5368.778063080524,22790.799997014925
5534.359053892821,5534.358987421458,5549.811266970427,5549.811240369597,22790.937473689788
642.4839885666637,642.4839885666637,642.5078053126052,642.5078053126052,22790.999994693557
824.6438643172476,824.6438772929652,824.6952520760747,824.6952558705484,22790.399999668356
1006.7785419249755,1006.7785565577182,1006.8712942895588,1006.8712985655839,22790.399999668356
1188.8811814829926,1188.8812116073873,1189.0330394371972,1189.0330482376703,22791.999999668333
1370.9457239750298,1370.9457438894597,1371.1778240464569,1371.1778298638217,22791.999999668333
1552.9658716813049,1552.965884631407,1553.3029149701413,1553.3029187535633,22791.999999668333
1734.9359003680138,1734.9359097897534,1735.4057465414437,1735.4057492948607,22790.399999668356
1916.850003894457,1916.8500111772507,1917.4837291404865,1917.4837312698398,22791.999999668333
278.10516397883174,278.10516397883174,278.1070952888622,278.1070952888622,22783.999999979278
2098.702492166623,2098.7024944041996,2099.5343070977015,2099.534307752787,22790.399999668356
2280.4871687747586,2280.48717058011,2281.554776702274,2281.5547772312534,22790.399999668356
2462.1983622080397,2462.1983636681753,2463.5425876806976,2463.5425881090023,22791.999999668333
2643.830207131705,2643.8302083166,2645.4951331158463,2645.4951334639113,22790.399999668356
2825.37683807692,2825.376839044934,2827.409806049642,2827.409806334507,22790.399999668356
3006.832389553846,3006.832390353743,3009.2839995172963,3009.2839997531896,22791.999999668333
3188.1909961176552,3188.190996791693,3191.115106569753,3191.1151067689916,22791.999999668333
3369.446792408022,3369.446792998365,3372.9005202776843,3372.900520452492,22790.399999668356
3550.5939134087503,3550.593913969039,3554.637633807366,3554.6376339727863,22791.200001326622
3731.626493372619,3731.6264937205447,3736.3238400458627,3736.32384014162,22791.200001326622
460.30198596595244,460.30198596595244,460.31074349771364,460.31074349771364,22790.8000013266
3912.5386584311277,3912.5386584225275,3917.9565293272503,3917.9565293065803,22790.400001326576
4093.3245418285355,4093.3245415296433,4099.533093998867,4099.533093867619,22790.399999668356
4273.978271595663,4273.9782707197755,4281.050924393147,4281.050924033369,22791.999999668333
4454.493965969644,4454.493963835208,4462.507407061846,4462.507406199868,22791.999999668333
4634.865726540261,4634.865721703841,4643.8999219165435,4643.899919974379,22791.999999668333
4815.087613251971,4815.087602536891,4825.225832203431,4825.225827909873,22790.399999668356
4995.153645533476,4995.153623313011,5006.48248497885,5006.482476082506,22790.599999907194
5175.057723928703,5175.057679016111,5187.667179716407,5187.667161740702,22790.95000712655
5354.793569364427,5354.793481115687,5368.777144032682,5368.777108717292,22790.999939775094
5534.354586579884,5534.354414282433,5549.809479040285,5549.80941009642,22790.959538994706
642.4839885666637,642.4839885666637,642.5078053126052,642.5078053126052,22790.999994693557
824.6442060729528,824.6442195956562,824.6953507354966,824.6953547057975,22790.399999668356
1006.7791364384517,1006.7791364384517,1006.8714672899664,1006.8714672899664,22790.399999668356
1188.8813386702434,1188.8813386702434,1189.0330847476505,1189.0330847476505,22790.8000013266
1370.945866229845,1370.945866229845,1371.1778653385888,1371.1778653385888,22791.200001326622
1552.9662040626358,1552.9662086797425,1553.3030120113806,1553.3030133618204,22790.399999668356
1734.9361477490702,1734.9361512726164,1735.4058187954804,1735.4058198261453,22790.399999668356
1916.8501972766048,1916.8502000639885,1917.483785655031,1917.4837864706221,22790.399999668356
278.10516397883174,278.10516397883174,278.1070952888622,278.1070952888622,22783.999999979278
2098.702551489849,2098.7025523595444,2099.5343244470064,2099.534324702034,22790.399999668356
2280.4872166684936,2280.487217371439,2281.5547907226323,2281.5547909288825,22791.999999668333
2462.1984009379935,2462.198401507012,2463.542599032365,2463.5425991994734,22790.399999668356
2643.830238560577,2643.830239023343,2645.49514234152,2645.4951424775954,22790.399999668356
2825.376863781479,2825.3768641622114,2827.4098136087346,2827.4098137208625,22790.399999668356
3006.832410904031,3006.8324112258024,3009.2840058086886,3009.2840059035966,22790.399999668356
3188.191014423049,3188.1910147124904,3191.1151119733386,3191.1151120586896,22791.200001326622
3369.4468090146415,3369.4468092746138,3372.900525169555,3372.90052524469,22790.400001326576
3550.5939253785596,3550.5939254039554,3554.6376371991137,3554.637637199825,22791.200001326622
3731.6264953985497,3731.6264952935176,3736.3238401757444,3736.323840127625,22790.399999668356
460.30198596595244,460.30198596595244,460.31074349771364,460.31074349771364,22790.8000013266
3912.5386510213275,3912.5386506525474,3917.956525972732,3917.956525820244,22791.999999668333
4093.3245175059824,4093.324516517985,4099.533083958416,4099.533083558677,22791.999999668333
4273.978209354926,4273.978206933996,4281.050899209168,4281.050898236108,22790.399999668356
4454.493819371461,4454.493813742215,4462.507348116128,4462.507345858725,22790.399999668356
4634.865398665408,4634.865386228665,4643.899790381436,4643.899785398761,22791.19999923685
4815.086892374876,4815.086865085568,4825.225543280918,4825.225532351562,22791.050010759966
4995.15214227216,4995.152085024621,5006.481882730225,5006.481859807284,22790.924992200336
5175.054666007699,5175.054548806347,5187.6659548992275,5187.665907974795,22790.924943967955
5354.7874924567595,5354.787257392607,5368.7747103353995,5368.7746162287085,22790.939318280318
5534.361638991498,5534.366209493182,5549.813062097091,5549.815093343911,22790.940764747094
642.4839885666637,642.4839885666637,642.5078053126052,642.5078053126052,22790.999994693557
824.644525167476,824.6445406371088,824.6954421179755,824.6954467057049,22790.399999668356
1006.7791274658156,1006.7791274658156,1006.8714627743905,1006.8714627743905,22790.8000013266
1188.8813307656376,1188.8813307656376,1189.033080864879,1189.033080864879,22790.999994693557
1370.9458614850223,1370.9458614850223,1371.1778632723097,1371.1778632723097,22790.999994693557
1552.9663241284527,1552.9663258588098,1553.3030470639753,1553.3030475715532,22791.999999668333
1734.9362404675965,1734.936241817886,1735.4058458751952,1735.4058462710896,22791.999999668333
1916.850271015371,1916.8502720942531,1917.4838072038483,1917.4838075201378,22791.999999668333
278.10516397883174,278.10516397883174,278.1070952888622,278.1070952888622,22783.999999979278
2098.7025735060392,2098.702573849254,2099.534330882353,2099.5343309834116,22791.999999668333
2280.487234432984,2280.487234710784,2281.554795920476,2281.554796002272,22790.399999668356
2462.1984152821537,2462.1984155077803,2463.5426032346163,2463.5426033010795,22791.999999668333
2643.830250200633,2643.8302503857835,2645.495145756593,2645.495145811177,22790.399999668356
2825.3768733713964,2825.3768735278572,2827.409816426825,2827.409816472984,22791.999999668333
3006.8324190998924,3006.832419241531,3009.2840082194084,3009.284008261119,22790.399999668356
3188.1910217340637,3188.191021848519,3191.115114109027,3191.115114141317,22791.200001326622
3369.4468121064415,3369.4468120819633,3372.900525930301,3372.900525917142,22790.399999668356
3550.593923370092,3550.5939232433275,3554.6376361801,3554.6376361266066,22790.399999668356
3731.62648614912,3731.626485762287,3736.32383629862,3736.323836141117,22791.999999668333
460.30198596595244,460.30198596595244,460.31074349771364,460.31074349771364,22790.8000013266
3912.5386244391793,3912.5386234002817,3917.9565151539146,3917.9565147349076,22790.399999668356
4093.3244493025004,4093.324446684136,4099.533056430161,4099.533055377422,22790.399999668356
4273.9780444061225,4273.978038107073,4281.050832827225,4281.050830297743,22790.399999668356
4454.493438494896,4454.4934240616,4462.507195025689,4462.507189233187,22790.499999283114
4634.86455619781,4634.864524281531,4643.8994519745565,4643.899439170242,22790.900015712832
4815.08503931248,4815.0849684094965,4825.224799246344,4825.224770808698,22790.937436553417
4995.148238281405,4995.1480881625575,5006.480315715911,5006.480255518384,22790.94078749558
5175.046600843315,5175.046286803982,5187.662718514502,5187.662592608508,22790.950296325143
5354.88146526071,5354.892343244953,5368.817380580913,5368.8222399979795,22790.938981231884
5534.74318571829,5534.7607245516665,5549.984101107943,5549.991923234814,22790.941035494325
642.4839885666637,642.4839885666637,642.5078053126052,642.5078053126052,22790.999994693557
824.6446314419898,824.6446314419898,824.6954686971615,824.6954686971615,22791.200001326622
1006.7791043214233,1006.7791043214233,1006.8714510975051,1006.8714510975051,22790.999994693557
1188.8813103716057,1188.8813103716057,1189.033070827866,1189.033070827866,22790.999994693557
1370.9458492435767,1370.9458492435767,1371.1778579231157,1371.1778579231157,22790.89999469358
1552.9663676316982,1552.9663683053104,1553.303059753891,1553.3030599529454,22790.399999668356
1734.9362745858132,1734.9362751158803,1735.4058558329205,1735.4058559892576,22791.999999668333
1916.850298328618,1916.85029875363,1917.483815180905,1917.4838153061153,22791.999999668333
278.10516397883174,278.10516397883174,278.1070952888622,278.1070952888622,22783.999999979278
2098.7025804100863,2098.702580563035,2099.5343328843005,2099.5343329298066,22791.999999668333
2280.487239969751,2280.48724009446,2281.5547975289655,2281.5547975660156,22791.999999668333
2462.198419719163,2462.198419821829,2463.5426045260083,2463.542604556488,22790.399999668356
2643.830253789104,2643.8302538757403,2645.49514680311,2645.4951468288236,22791.999999668333
2825.376876378061,2825.376876456165,2827.4098173054176,2827.409817328571,22791.999999668333
3006.8324218445587,3006.8324219238852,3009.284009019527,3009.2840090426994,22790.400001326576
3188.1910226410864,3188.1910225665715,3191.115114262102,3191.115114233574,22790.400001326576
3369.4468095799516,3369.4468094555355,3372.900524811334,3372.9005247596997,22790.399999668356
3550.5939140391265,3550.5939136625266,3554.6376323132026,3554.6376321597163,22790.399999668356
3731.6264591745335,3731.6264581342375,3736.323825281382,3736.323824859728,22790.399999668356
460.30198596595244,460.30198596595244,460.31074349771364,460.31074349771364,22790.8000013266
3912.5385530594326,3912.5385503390066,3917.956486144541,3917.956485044423,22790.399999668356
4093.3242704320137,4093.324263633576,4099.532983904081,4099.5329811584,22791.999999668333
4273.977616662869,4273.977600542968,4281.0506596376845,4281.050653133291,22790.89999709942
4454.492457627171,4454.49242039636,4462.506798299137,4462.506783287487,22790.950015913462
4634.862367172075,4634.862284075705,4643.898567391435,4643.898533907406,22790.943674250855
4815.0802921488685,4815.080110123706,4825.222882316725,4825.222809008279,22790.94093042158
4995.20181182828,4995.209978932886,5006.504708244322,5006.508353160027,22790.940857108566
5175.325889377623,5175.338893240779,5187.787739091625,5187.793535101108,22790.937943747034
5355.378927698061,5355.389980622831,5369.0392728945435,5369.0441978540875,22790.94366509712
5535.183131622524,5535.186861983363,5550.180221743029,5550.181883846304,22790.94366509712
642.4839885666637,642.4839885666637,642.5078053126052,642.5078053126052,22790.999994693557
824.6445714586937,824.6445714586937,824.6954378393672,824.6954378393672,22790.999994693557
1006.7790443503422,1006.7790443503422,1006.8714206584167,1006.8714206584167,22790.89999469358
1188.8812575060842,1188.8812575060842,1189.0330446846149,1189.0330446846149,22790.925021225703
1370.9458175098482,1370.9458175098482,1371.17784393855,1371.17784393855,22790.950021225726
1552.9663812251133,1552.9663815227188,1553.3030636662588,1553.3030637558165,22790.399999668356
1734.9362853005925,1734.9362855354934,1735.4058589258111,1735.4058589961255,22791.999999668333
1916.8503069170208,1916.8503071057269,1917.4838176660985,1917.4838177223799,22791.999999668333
278.10516397883174,278.10516397883174,278.1070952888622,278.1070952888622,22783.999999979278
2098.702581568627,2098.702581676283,2099.5343331613803,2099.534333194228,22793.59999966831
2280.4872409025243,2280.4872409912327,2281.5547977582755,2281.5547977852093,22790.399999668356
2462.1984204658356,2462.1984205401286,2463.542604713356,2463.5426047358355,22790.399999668356
2643.8302544010135,2643.830254465365,2645.495146960113,2645.4951469795324,22790.399999668356
2825.376876940106,2825.376877001256,2827.4098174552514,2827.409817473631,22790.399999668356
3006.832422605564,3006.832422676168,3009.2840092316023,3009.2840092521083,22790.400001326576
3188.1910208109794,3188.191020607935,3191.1151134460406,3191.115113368597,22791.200001326622
3369.44680136317,3369.446801011476,3372.9005213308287,3372.900521184741,22790.399999668356
3550.5938881900374,3550.5938871853086,3554.6376214954284,3554.637621080421,22791.999999668333
3731.626387069312,3731.626384333645,3736.3237952769914,3736.32379415095,22790.399999668356
460.30198596595244,460.30198596595244,460.31074349771364,460.31074349771364,22790.8000013266
3912.538364501814,3912.538357387205,3917.9564079850893,3917.956405064417,22790.399999668356
4093.3238021622187,4093.3237846479583,4099.532790393021,4099.532783219167,22790.39999609883
4273.976500493794,4273.976458423524,4281.05019959388,4281.050182395112,22790.925016802852
4454.48987975571,4454.489782345879,4462.505738306992,4462.505698552151,22790.95618038578
4634.856588508514,4634.85636886442,4643.89619627382,4643.896106767352,22790.94092853309
4815.13230220472,4815.141626089678,4825.246407828124,4825.250566459829,22790.94102074788
4995.5047268910685,4995.51266880819,5006.639942328937,5006.643485741678,22790.94096461148
5175.532601403592,5175.534663627727,5187.879872160825,5187.880785685931,22790.97345790523
5355.320095471475,5355.320233849241,5369.013173878314,5369.013234534729,22791.12812733592
5535.0048539665,5535.004846497788,5550.100877889943,5550.1008749186885,22787.99999998021
642.4839885666637,642.4839885666637,642.5078053126052,642.5078053126052,22790.999994693557
824.6444140952718,824.6444140952718,824.6953554543105,824.6953554543105,22790.89999469358
1006.778887245891,1006.778887245891,1006.8713398594499,1006.8713398594499,22790.950021225726
1188.8811188645336,1188.8811188645336,1189.03297535938,1189.03297535938,22790.949915097095
1370.9457341428786,1370.9457341428786,1371.1778064881896,1371.1778064881896,22790.93741509714
1552.9663832867666,1552.966383495534,1553.3030640622083,1553.303064127755,22790.399999668356
1734.936287009389,1734.9362871739454,1735.4058592917224,1735.405859342742,22790.399999668356
1916.85030833396,1916.850308466161,1917.4838179908818,1917.4838180314928,22793.59999966831
278.10516397883174,278.10516397883174,278.1070952888622,278.1070952888622,22783.999999979278
2098.702581163789,2098.7025812716383,2099.5343328722565,2099.534332907079,22793.59999966831
2280.4872406334616,2280.487240721802,2281.55479755893,2281.5547975871204,22790.399999668356
2462.198420285036,2462.1984203587913,2463.5426045738645,2463.5426045971853,22790.399999668356
2643.8302542855195,2643.8302543493905,2645.495146864368,2645.495146884413,22790.399999668356
2825.3768768980817,2825.376876959397,2827.409817401465,2827.409817420543,22791.999999668333
3006.832422851277,3006.832422931415,3009.2840092826073,3009.2840093062537,22791.200001326622
3188.1910153956082,3188.1910152048754,3191.115110970299,3191.1151109246775,22790.999994693557
3369.4467787799904,3369.446777823558,3372.9005112299146,3372.900510814366,22790.399999668356
3550.5938175833503,3550.5938148701157,3554.6375902679915,3554.6375890981544,22790.399999668356
3731.6261908572933,3731.626183520239,3736.323709251772,3736.3237061088753,22790.399999668356
460.30198596595244,460.30198596595244,460.31074349771364,460.31074349771364,22790.8000013266
3912.537855492514,3912.5378366576037,3917.9561864546336,3917.956178432208,22790.69999570714
4093.3225433862117,4093.322496854945,4099.532246101179,4099.532226381049,22790.925018828828
4273.9735082022635,4273.973397608198,4281.048913244632,4281.048866581512,22790.937420958304
4454.483042230836,4454.489151541873,4462.502813961992,4462.505529060783,22790.94074347429
4635.015513877397,4635.022373053548,4643.967050277725,4643.970109558881,22790.938826494734
4815.329008523343,4815.331070325408,4825.334059055629,4825.334975111494,22790.874745568843
4995.46411787255,4995.464133495575,5006.621758831147,5006.621765918906,22791.248569948133
5175.4334648944305,5175.433466374185,5187.835450590928,5187.8354512154065,22764.800000004936
5355.091485661834,5355.091485667798,5368.91116206658,5368.911162069051,22835.200000005192
5534.780896785336,5534.78089679896,5550.000868387512,5550.000868393146,22835.200000005192
642.4839885666637,642.4839885666637,642.5078053126052,642.5078053126052,22790.999994693557
824.6439820624283,824.6439820624283,824.6951240270205,824.6951240270205,22790.999994693557
1006.7784648547644,1006.7784648547644,1006.8711174553956,1006.8711174553956,22790.93741509714
1188.8807456443346,1188.8807456443346,1189.0327845330337,1189.0327845330337,22790.93741509714
1370.9455075055037,1370.9455075055037,1371.1777007546973,1371.1777007546973,22790.93741509714
1552.9663816730806,1552.9663818909967,1553.3030630181904,1553.3030630928304,22790.399999668356
1734.9362860199692,1734.9362861886668,1735.4058586329907,1735.4058586893634,22790.399999668356
1916.8503077097027,1916.850307843381,1917.4838175609325,1917.4838176047497,22790.399999668356
278.10516397883174,278.10516397883174,278.1070952888622,278.1070952888622,22783.999999979278
2098.6861317171642,2098.686132244335,2099.5295246865903,2099.529524841321,22790.77499628719
2280.468624996265,2280.468625721246,2281.5493510870797,2281.549351298648,22790.7500026935
2462.1777123761954,2462.177713370977,2463.5365386011945,2463.53653889116,22790.787506669294
2643.807523213576,2643.807524457004,2645.488477907442,2645.4884782699187,22790.94999251992
2825.3522806083893,2825.352282200344,2827.4025868734634,2827.4025873377786,22790.932813622523
